1320167,22,0.8831168831168831
1006245,26,0.7907692307692308
1006947,28,0.7566137566137566
1356551,20,0.9421052631578948
1218330,22,0.8831168831168831
1116244,26,0.7907692307692308
1475006,28,0.7566137566137566
307326,28,0.7698412698412699
34720,22,0.8354978354978355
1005631,21,0.9619047619047619
1432101,21,0.9619047619047619
1339168,23,0.9367588932806324
288710,24,0.8985507246376812
325802,23,0.9367588932806324
1239274,23,0.9367588932806324
1006004,23,0.9367588932806324
1218269,26,0.8523076923076923
1368190,30,0.767816091954023
1144964,31,0.7526881720430108
1052272,33,0.7102272727272727
1183937,27,0.8290598290598291
1266813,30,0.767816091954023
153414,33,0.7102272727272727
1572702,29,0.7266009852216748
1424919,20,0.8947368421052632
1441894,13,0.8333333333333334
1389443,17,0.8308823529411765
1556810,17,0.8308823529411765
1297871,13,0.8333333333333334
1077558,11,0.9818181818181818
1469927,11,0.8545454545454545
113376,18,0.8104575163398693
171335,19,0.7894736842105263
1587772,21,0.7476190476190476
1193919,22,0.7316017316017316
1052815,23,0.7035573122529645
1532859,22,0.7316017316017316
1096357,4,0.5
1281438,22,0.7056277056277056
331043,20,0.7684210526315789
153947,21,0.7523809523809524
258603,21,0.7523809523809524
227463,21,0.7523809523809524
1067602,18,0.8169934640522876
1254120,19,0.7134502923976608
1029138,15,0.8095238095238095
1514303,17,0.8088235294117647
1323558,18,0.7189542483660131
1115797,20,0.7368421052631579
1211308,16,0.5833333333333334
1305448,9,0.6388888888888888
1546792,10,0.7777777777777778
134649,14,0.5384615384615384
1587924,17,0.47794117647058826
1205188,14,0.5274725274725275
1268488,13,0.6025641025641025
1281748,1,0
1136475,1,0
1092451,4,0.5
197659,1,0
1071371,2,0
1002425,1,0
1307454,15,0.6952380952380952
324383,27,0.8404558404558404
191163,27,0.8404558404558404
1016049,24,0.7065217391304348
1428011,7,0.7142857142857143
1074445,25,0.7533333333333333
32399,28,0.8201058201058201
116897,28,0.8201058201058201
1317136,27,0.8404558404558404
1248510,28,0.8201058201058201
113082,27,0.8404558404558404
1361288,9,0.6944444444444444
1318210,15,0.6952380952380952
1295054,7,0.9047619047619048
1362471,7,0.6666666666666666
1025252,17,0.6764705882352942
1540483,4,1.0
1358242,6,0.8666666666666667
184820,6,0.8666666666666667
1553150,6,0.8666666666666667
152334,6,0.8666666666666667
111169,7,0.7619047619047619
1539919,10,0.6444444444444445
240905,10,0.6222222222222222
1382447,7,0.7619047619047619
1153778,11,0.4909090909090909
1406954,5,0.9
1136745,10,0.5555555555555556
1144341,4,1.0
1149635,5,0.4
1054418,3,0.6666666666666666
1367407,3,0.3333333333333333
1569929,3,0.6666666666666666
228016,4,0.5
1015327,3,0.6666666666666666
1263288,3,0.3333333333333333
28024,1,0
1430136,3,0.6666666666666666
1382676,4,0.3333333333333333
1220809,7,0.9047619047619048
376070,8,0.7857142857142857
1075948,6,1.0
1026489,7,0.9047619047619048
1424925,6,1.0
1286469,8,0.7857142857142857
1278818,8,0.7857142857142857
1012314,7,0.6666666666666666
1026329,5,0.7
1487130,2,1.0
1272804,2,1.0
1382770,2,1.0
1136118,3,0.3333333333333333
1431743,2,1.0
1300099,1,0
1206122,1,0
312754,1,0
1435486,4,1.0
1436059,4,1.0
135393,4,1.0
1302114,4,1.0
1110732,4,1.0
1147735,5,0.7
1325094,1,0
1229383,1,0
1160159,6,0.6666666666666666
221736,3,0.6666666666666666
1054248,3,0.6666666666666666
1348190,2,1.0
1392700,2,1.0
1045590,9,0.6944444444444444
423628,7,0.7619047619047619
258438,14,0.7692307692307693
1292544,14,0.7692307692307693
1028994,20,0.46842105263157896
1077809,16,0.6
1458554,15,0.6952380952380952
1406320,3,1.0
1110118,11,0.7090909090909091
1115457,19,0.49122807017543857
1258005,10,0.5111111111111111
1442624,9,0.6388888888888888
1441238,12,0.5757575757575758
1392592,8,0.5714285714285714
1216447,4,1.0
1497501,4,1.0
1260749,15,0.6
1330779,16,0.6583333333333333
461122,16,0.6583333333333333
1031353,16,0.6833333333333333
154423,15,0.7142857142857143
1439598,5,0.6
1090628,15,0.7428571428571429
1390951,15,0.580952380952381
1329449,15,0.580952380952381
1284464,8,0.6428571428571429
1484766,10,0.5555555555555556
1356716,7,0.7142857142857143
371855,3,1.0
490624,2,1.0
1128959,2,1.0
143450,2,1.0
1325722,13,0.8333333333333334
1488088,14,0.8241758241758241
1001153,15,0.8952380952380953
1115280,16,0.875
155303,17,0.8529411764705882
1279465,18,0.8300653594771242
1434588,19,0.8070175438596491
1411409,20,0.7842105263157895
1418586,20,0.7842105263157895
37557,20,0.7947368421052632
1452395,20,0.7947368421052632
1194060,4,0.5
1548018,10,0.8444444444444444
1137037,21,0.7619047619047619
1035757,20,0.7894736842105263
146087,20,0.7789473684210526
1436373,20,0.7789473684210526
1054113,20,0.7578947368421053
1576481,19,0.7777777777777778
326064,18,0.7973856209150327
1031173,18,0.7581699346405228
1429315,17,0.7720588235294118
124303,16,0.7333333333333333
128016,14,0.7582417582417582
1180438,12,0.7878787878787878
1352084,10,0.8222222222222222
1542221,8,0.7142857142857143
1176225,6,0.7333333333333333
1189682,2,0
1303277,1,0
1004274,15,0.7619047619047619
1448107,10,0.7777777777777778
1209488,16,0.725
1515031,14,0.6483516483516484
339588,16,0.725
1066303,13,0.7051282051282052
11191,13,0.7435897435897436
1246608,14,0.7582417582417582
1342963,14,0.7912087912087912
1370246,15,0.7619047619047619
1448494,15,0.6857142857142857
1045974,2,0
372752,11,0.6363636363636364
1191178,13,0.6153846153846154
1505424,10,0.6888888888888889
1226606,13,0.7435897435897436
1469425,13,0.7435897435897436
16054,14,0.6813186813186813
1442474,13,0.6538461538461539
1028740,12,0.6363636363636364
240100,6,1.0
1179288,10,0.4666666666666667
1210287,6,1.0
1247208,6,1.0
151802,6,1.0
1245952,6,1.0
204281,6,1.0
150980,9,0.8611111111111112
1123448,10,0.8444444444444444
1045286,10,0.8444444444444444
124374,10,0.8444444444444444
1008088,10,0.6888888888888889
1299609,9,0.75
1550260,6,0.8
137948,7,0.8095238095238095
1216470,10,0.7111111111111111
1339044,10,0.7111111111111111
1229872,10,0.7333333333333333
1040333,10,0.7333333333333333
1482027,8,0.8928571428571429
1312226,7,1.0
1298706,3,1.0
1560459,1,0
275593,2,0
1094867,1,0
1471499,10,0.7333333333333333
1543534,10,0.6
1050704,7,0.6666666666666666
1505275,17,0.6544117647058824
124112,7,0.6190476190476191
110944,9,0.6111111111111112
1235288,15,0.7428571428571429
1369068,19,0.8187134502923976
1447481,21,0.8380952380952381
1017237,21,0.7952380952380952
1376322,19,0.8187134502923976
245790,18,0.8235294117647058
187997,26,0.8461538461538461
372861,20,0.8
1017839,18,0.803921568627451
1126139,27,0.8746438746438746
1554591,25,0.9066666666666666
1176694,27,0.8689458689458689
105938,28,0.8518518518518519
1450649,28,0.8518518518518519
1271081,26,0.8830769230769231
1513903,26,0.8830769230769231
1269122,27,0.8689458689458689
1011427,28,0.8518518518518519
291313,28,0.8518518518518519
1183848,27,0.8831908831908832
1050131,27,0.8831908831908832
1508737,27,0.8717948717948718
1250145,27,0.8831908831908832
1128743,27,0.8717948717948718
346670,3,0.3333333333333333
1171257,4,0.3333333333333333
227856,4,0.6666666666666666
121983,4,0.6666666666666666
1550814,4,0.6666666666666666
1283895,4,0.6666666666666666
1129823,3,0.3333333333333333
255131,2,0
17511,2,0
1178951,4,0.5
1139600,9,0.7777777777777778
1331055,16,0.925
1505648,13,0.9743589743589743
1095268,15,0.8666666666666667
1266104,15,0.8666666666666667
1307247,16,0.8583333333333333
235492,16,0.6916666666666667
1067348,16,0.8583333333333333
22126,16,0.925
1222559,16,0.925
287568,15,0.9428571428571428
1505140,16,0.925
321225,16,0.925
1374175,16,0.925
1069271,16,0.925
145118,16,0.925
1579403,16,0.925
1123780,45,0.8313131313131313
1538468,45,0.8313131313131313
373417,46,0.8154589371980676
1448938,49,0.7746598639455783
1270981,49,0.7721088435374149
1168025,45,0.8313131313131313
1383189,45,0.8313131313131313
1404437,47,0.8011100832562442
25446,48,0.7863475177304965
1204931,49,0.7721088435374149
1147658,45,0.8313131313131313
1097760,45,0.8313131313131313
1410922,6,0.3333333333333333
1128748,7,0.7142857142857143
1126803,5,0.5
177716,6,0.6
1167421,8,0.75
1170158,9,0.7222222222222222
1052747,9,0.7222222222222222
1588578,9,0.6944444444444444
1159808,8,0.6785714285714286
1262204,7,0.5714285714285714
1218370,6,0.7333333333333333
1507390,7,0.6190476190476191
199953,5,1.0
217522,11,0.4909090909090909
1319210,9,0.3888888888888889
1589540,10,0.7777777777777778
1177912,10,0.7777777777777778
1364240,9,0.9166666666666666
43123,9,0.9166666666666666
20575,9,0.9166666666666666
1180683,9,0.9166666666666666
1369356,8,1.0
1087595,8,1.0
1156967,8,1.0
1174028,3,0.3333333333333333
167697,19,0.9298245614035088
118427,19,0.8421052631578947
1451995,11,0.5818181818181818
374918,19,0.9298245614035088
1076085,21,0.7714285714285715
1257871,20,0.8368421052631579
1046516,21,0.7714285714285715
1316460,20,0.8368421052631579
1179967,4,0.6666666666666666
1295190,5,0.6
1449492,14,0.9010989010989011
1003514,15,0.8952380952380953
1337283,16,0.8833333333333333
1092340,17,0.8676470588235294
1042305,18,0.8496732026143791
1186904,18,0.9019607843137255
1069305,19,0.8771929824561403
252459,20,0.8526315789473684
1021082,22,0.8095238095238095
1282478,23,0.7905138339920948
210038,24,0.7717391304347826
1105343,25,0.7533333333333333
1393087,26,0.7353846153846154
1519086,27,0.7150997150997151
189093,8,0.39285714285714285
1453423,28,0.701058201058201
1003735,28,0.7037037037037037
1145855,28,0.7063492063492064
1295785,28,0.708994708994709
1157071,28,0.7116402116402116
1408364,28,0.7142857142857143
1110415,28,0.716931216931217
1364465,29,0.7044334975369458
1065721,20,0.8157894736842105
1140839,29,0.7068965517241379
1543525,28,0.7248677248677249
1330563,28,0.7222222222222222
1092202,28,0.7195767195767195
290744,27,0.7350427350427351
1372884,28,0.716931216931217
362820,24,0.8043478260869565
1017138,28,0.716931216931217
1468688,28,0.716931216931217
1047164,29,0.7019704433497537
1078008,29,0.7044334975369458
1524793,29,0.7068965517241379
1464489,29,0.7093596059113301
1307700,30,0.6942528735632184
1149847,28,0.7275132275132276
166402,30,0.6942528735632184
1465218,28,0.7328042328042328
1095798,29,0.7216748768472906
1367752,29,0.7266009852216748
1096781,30,0.7172413793103448
162456,26,0.7846153846153846
1474341,29,0.7364532019704434
227562,29,0.7389162561576355
1435423,28,0.7592592592592593
1273687,28,0.7592592592592593
1551178,27,0.7777777777777778
1196203,26,0.796923076923077
1506355,25,0.8166666666666667
1440513,23,0.8616600790513834
1388530,23,0.8616600790513834
1147256,22,0.8831168831168831
197690,22,0.8484848484848485
1102984,21,0.8666666666666667
214332,20,0.8842105263157894
1433834,19,0.9005847953216374
1280678,19,0.8362573099415205
1409420,19,0.8362573099415205
300609,17,0.8382352941176471
1463207,10,0.6
1351066,6,0.6
314317,15,0.638095238095238
1146642,15,0.7238095238095238
1454350,15,0.6761904761904762
1573366,16,0.6583333333333333
106325,15,0.7142857142857143
1147184,15,0.7238095238095238
1114009,15,0.7238095238095238
1160287,1,0
1386150,17,0.875
293376,19,0.8011695906432749
1280524,20,0.7894736842105263
179737,20,0.7894736842105263
1254974,20,0.7894736842105263
189978,19,0.8245614035087719
1008673,19,0.8245614035087719
1173303,19,0.8245614035087719
1259740,17,0.875
1205136,16,0.9
1288008,13,0.8333333333333334
110386,15,0.8380952380952381
1555546,13,0.8589743589743589
1440585,12,0.696969696969697
1178421,17,0.8455882352941176
215377,18,0.8169934640522876
174276,20,0.7736842105263158
1221123,20,0.7052631578947368
1584102,12,0.7878787878787878
1106967,15,0.8761904761904762
25706,14,0.8901098901098901
234283,3,0.3333333333333333
1103400,3,0.3333333333333333
1480099,9,0.9722222222222222
1199165,8,1.0
1099167,8,0.7142857142857143
19697,6,0.6
1573742,5,0.5
1393570,4,1.0
268754,5,0.9
1237627,5,0.9
1093578,5,0.9
1113014,5,0.9
1570599,5,0.6
188942,3,0.3333333333333333
440807,6,0.7333333333333333
1556417,10,0.7333333333333333
1275498,4,1.0
1166124,1,0
1430949,14,1.0
296066,14,1.0
1178367,14,1.0
1001894,14,1.0
1526480,14,1.0
179497,14,1.0
1128758,14,1.0
1474881,14,1.0
1310518,14,1.0
243063,14,1.0
1398157,14,1.0
1522528,14,1.0
1539526,14,1.0
1491893,14,1.0
238687,14,1.0
1247520,7,0.7142857142857143
241832,7,0.7142857142857143
1539433,8,0.5714285714285714
1389437,9,0.4444444444444444
1548330,3,1.0
1060133,5,0.8
17531,7,0.7142857142857143
1048015,7,0.6190476190476191
1316962,2,1.0
1090696,2,1.0
1045729,3,0.3333333333333333
204570,2,0
1291052,2,1.0
1381526,2,1.0
1425823,1,0
1278125,1,0
1023987,3,0
1005730,1,0
1254213,2,0
1374214,1,0
1138978,1,0
122678,3,0.6666666666666666
165804,4,0.3333333333333333
1128648,3,0.6666666666666666
1037143,2,1.0
1567959,3,0.3333333333333333
282027,3,0.3333333333333333
1328737,3,0.3333333333333333
1009911,1,0
1510602,1,0
1300706,3,1.0
1277649,4,0.5
1085586,3,1.0
1111528,3,1.0
1505913,4,1.0
1406736,3,1.0
1458646,5,0.8
1109363,1,0
131510,1,0
1191624,1,0
1085571,2,0
1097779,1,0
1439787,3,0
1022639,1,0
1044186,5,0.6
1309965,2,0
1513146,1,0
1170213,4,0.5
169893,4,0.8333333333333334
1256551,5,0.7
114606,5,0.7
1494280,4,0.8333333333333334
101046,4,1.0
1087578,5,0.7
1211877,4,1.0
1478627,4,1.0
1497248,6,0.5333333333333333
1130883,5,0.8
1230438,1,0
1518081,3,0.3333333333333333
1077681,3,0.6666666666666666
231062,4,0.5
1409091,2,1.0
1117620,14,0.9340659340659341
1333310,17,0.9117647058823529
1211104,18,0.9019607843137255
120444,18,0.9019607843137255
1121848,18,0.9019607843137255
1040339,1,0
1194236,1,0
1008240,5,1.0
1519120,8,0.8214285714285714
1020143,8,0.75
19733,9,0.6944444444444444
1024562,8,0.8214285714285714
1325362,8,0.8214285714285714
1331943,7,0.8095238095238095
1370889,5,1.0
1532569,7,0.9047619047619048
1204658,2,1.0
168730,2,1.0
1549402,2,1.0
1247498,5,0.6
1047179,4,0.8333333333333334
1568228,2,1.0
140008,2,1.0
1279943,2,1.0
1228045,1,0
1243448,2,0
1447327,1,0
1299232,1,0
317985,1,0
282865,2,0
1058280,1,0
1080440,2,0
1155252,1,0
10584,8,1.0
1353781,9,0.9722222222222222
1562760,10,0.9333333333333333
205059,12,0.803030303030303
404559,12,0.803030303030303
1066893,11,0.8545454545454545
1049404,11,0.8727272727272727
28590,2,0
1297562,1,0
1033563,1,0
1412644,5,0.8
1383582,5,0.8
1504056,4,0.5
293796,6,0.5333333333333333
1453957,5,0.7
1350844,6,0.6
117758,1,0
1106468,1,0
156762,1,0
1302469,1,0
1290482,2,0
197256,4,1.0
1536522,3,1.0
1484808,7,0.42857142857142855
172412,6,0.8
1052568,6,0.8
1246783,6,0.8
142737,6,0.8
212242,1,0
122093,2,1.0
192891,2,1.0
107134,2,1.0
216761,2,1.0
165066,1,0
1406118,1,0
1346219,1,0
1383102,1,0
1229680,1,0
1478718,5,0.6
1218202,1,0
1424048,2,0
1247603,1,0
1095367,1,0
1416896,22,0.9134199134199135
1408760,14,0.8681318681318682
1358098,21,0.9476190476190476
1555772,21,0.9476190476190476
1467006,20,0.9789473684210527
1030076,22,0.6536796536796536
1571080,22,0.9134199134199135
1396935,22,0.9134199134199135
200361,22,0.9134199134199135
1370884,22,0.9134199134199135
165072,22,0.9134199134199135
1203361,22,0.9134199134199135
1127553,22,0.9134199134199135
292019,22,0.9134199134199135
22944,22,0.9134199134199135
1386732,22,0.9134199134199135
1225099,19,1.0
1014674,19,1.0
1408488,19,1.0
187178,19,1.0
1257646,20,0.9789473684210527
1250575,20,0.9789473684210527
187597,16,0.8666666666666667
229565,5,0.4
1365083,7,0.7619047619047619
1379326,8,0.7142857142857143
325558,10,0.7111111111111111
1384414,12,0.6515151515151515
1031007,10,0.6666666666666666
1551293,6,0.8
1512174,14,0.5934065934065934
225369,4,0.5
1423373,14,0.5714285714285714
116790,13,0.6666666666666666
595014,12,0.6363636363636364
122168,12,0.7121212121212122
1129551,11,0.7090909090909091
1443304,11,0.7636363636363637
1120031,8,0.5714285714285714
247959,7,0.6190476190476191
1025352,7,0.6666666666666666
1209720,7,0.7142857142857143
1091106,8,0.6428571428571429
1480107,9,0.5277777777777778
1044544,5,0.6
1570369,3,1.0
1009766,3,1.0
1314685,5,0.6
1322544,6,0.8666666666666667
1229905,6,0.8666666666666667
1003959,9,0.5833333333333334
1573968,15,0.49523809523809526
1156197,7,0.7619047619047619
1501834,7,0.7619047619047619
1205811,17,0.6397058823529411
1128505,15,0.7619047619047619
151619,15,0.7619047619047619
1195560,8,0.5357142857142857
194119,19,0.8011695906432749
362138,19,0.8011695906432749
230554,2,0
1183684,2,0
1093076,1,0
235415,14,0.8461538461538461
1484300,2,1.0
1349958,2,1.0
1376489,4,1.0
1487855,4,1.0
1177949,9,0.4444444444444444
1014668,4,1.0
175583,4,1.0
1450375,14,0.7142857142857143
1303369,16,0.6166666666666667
304274,17,0.5661764705882353
305359,16,0.7
336901,15,0.7333333333333333
1122803,15,0.7619047619047619
1097491,15,0.7619047619047619
1533202,14,0.7912087912087912
1105092,14,0.7802197802197802
1182871,13,0.8205128205128205
1289825,13,0.8205128205128205
174101,11,0.7636363636363637
391242,12,0.7575757575757576
1205152,11,0.8909090909090909
1358557,10,0.9777777777777777
1315048,10,0.9777777777777777
1324186,9,1.0
277542,10,0.9777777777777777
1064690,6,0.4666666666666667
1168375,5,0.8
186943,6,0.6
1445002,5,0.8
1179733,8,0.6071428571428571
1152156,6,0.6666666666666666
1306476,9,0.6666666666666666
1105432,9,0.8055555555555556
1568485,9,0.8055555555555556
1412863,2,1.0
198573,4,0.5
1007590,3,0.6666666666666666
173580,4,0.5
1338857,3,0.6666666666666666
1185044,3,0.3333333333333333
1346040,2,0
234829,1,0
1225584,1,0
1216891,1,0
112784,1,0
1017890,1,0
1545264,5,0.8
295079,6,0.6
1184594,4,0.5
1190392,5,0.8
339423,2,0
204520,4,0.5
1479078,1,0
1260099,5,0.5
1171355,3,0.3333333333333333
1543234,3,0.6666666666666666
251591,4,1.0
1105764,4,1.0
1029932,4,1.0
1580189,4,1.0
1206917,3,1.0
205477,3,1.0
1139179,3,1.0
1533583,3,1.0
1290234,5,0.6
1238084,4,0.8333333333333334
217409,3,1.0
1566418,3,1.0
206679,1,0
1122469,3,0.3333333333333333
1112982,1,0
1006815,2,0
25738,2,1.0
1135896,7,1.0
450374,7,1.0
1223303,7,1.0
1572847,8,0.8571428571428571
1504188,8,0.8571428571428571
1510968,7,1.0
1184134,11,0.5636363636363636
572322,9,0.7222222222222222
117129,8,0.5714285714285714
1289275,4,1.0
1103176,7,0.6666666666666666
305287,5,0.9
1581506,6,0.8
1136567,6,0.8
1565010,1,0
207779,1,0
127186,1,0
1286249,1,0
1051719,2,0
1117632,3,0.3333333333333333
1006766,1,0
1068012,1,0
1036971,2,1.0
1354423,2,1.0
1334037,3,1.0
1273651,2,1.0
303491,10,0.8222222222222222
1232710,10,0.8222222222222222
1036526,10,0.9111111111111111
1254387,9,1.0
1300065,7,0.7619047619047619
1310680,9,1.0
1361213,12,0.7575757575757576
1356172,12,0.7575757575757576
1502570,14,0.6153846153846154
1491849,13,0.6538461538461539
1049260,13,0.6794871794871795
187305,3,0.3333333333333333
1249373,2,0
1582280,3,1.0
1329097,3,1.0
1031347,3,1.0
155032,2,1.0
1076535,2,1.0
1087489,2,1.0
51825,2,1.0
1030890,2,1.0
1213166,10,0.8222222222222222
142907,11,0.8181818181818182
1202645,12,0.9242424242424242
254549,13,0.8974358974358975
102280,4,0.8333333333333334
1241565,5,0.6
233741,4,0.8333333333333334
1327973,4,0.5
302078,5,0.5
245269,2,0
1054646,1,0
159540,1,0
347814,1,0
1340276,4,0.5
1519551,2,1.0
1194064,5,0.4
172493,5,0.6
214272,4,0.3333333333333333
1459137,3,0.3333333333333333
374618,4,0.5
1479704,3,0.6666666666666666
21576,2,0
1262954,2,0
1364139,1,0
1553637,2,1.0
1181124,3,0.6666666666666666
1086098,4,0.5
1173776,4,0.5
1018444,4,0.5
1051801,4,0.5
488510,1,0
1578452,2,1.0
1115050,3,0.6666666666666666
1382750,3,0.6666666666666666
1221978,4,0.3333333333333333
1329414,4,0.6666666666666666
1409444,5,0.6
1360898,4,0.8333333333333334
105042,4,0.8333333333333334
1201464,3,1.0
107854,1,0
1363567,1,0
1068883,2,1.0
1173463,2,1.0
142563,2,1.0
1084790,1,0
1524370,4,0.3333333333333333
1374516,4,0.6666666666666666
13656,5,0.6
1296537,4,0.8333333333333334
122102,6,1.0
1014047,7,0.7619047619047619
1435019,7,0.8095238095238095
1434865,8,0.6428571428571429
1282803,7,0.8095238095238095
218063,1,0
1087526,1,0
1208291,2,0
1309985,2,0
1573956,1,0
27695,3,0.3333333333333333
149215,4,0.6666666666666666
1534445,4,0.6666666666666666
1257597,3,1.0
1140003,3,1.0
123527,5,0.5
1506787,5,0.6
341007,5,0.6
1047750,4,0.8333333333333334
1061174,5,0.5
429823,4,0.5
1162881,5,0.5
134898,4,0.5
1171611,5,0.5
1313292,5,0.6
321582,5,0.7
31788,5,0.7
1089148,4,0.3333333333333333
1284149,2,0
140819,3,0.3333333333333333
1042042,2,1.0
1254925,2,1.0
188685,2,1.0
116470,6,1.0
1185431,6,1.0
1539559,6,1.0
272954,6,1.0
1124050,6,1.0
1524629,8,0.6428571428571429
1261388,9,0.7777777777777778
296383,7,0.6666666666666666
223178,9,0.6944444444444444
1098693,11,0.6727272727272727
1087872,4,0.8333333333333334
1048367,4,0.5
1403267,10,0.7333333333333333
1475989,9,0.7777777777777778
1296893,10,0.7333333333333333
1038531,10,0.7111111111111111
1048599,11,0.6727272727272727
1536385,10,0.6666666666666666
320103,8,0.75
1376201,10,0.6666666666666666
1336338,7,0.8095238095238095
1400508,5,1.0
1360024,5,1.0
1137432,1,0
318365,16,0.7333333333333333
191401,12,0.8484848484848485
1555201,14,0.8241758241758241
1137294,15,0.8095238095238095
1225746,4,0.8333333333333334
1441093,3,1.0
1250383,5,1.0
1382051,10,0.6888888888888889
1457219,11,0.6545454545454545
143700,11,0.6727272727272727
1525117,9,0.6388888888888888
270412,12,0.4393939393939394
1230382,1,0
1154323,1,0
1310928,8,0.75
1359616,9,0.6666666666666666
1361376,7,0.8095238095238095
105597,8,0.6071428571428571
1153806,5,0.6
216899,8,0.75
1078716,5,1.0
114006,8,0.75
1354575,6,0.9333333333333333
355760,5,0.7
172612,3,0.3333333333333333
1493515,2,0
1495996,6,0.6666666666666666
1326413,2,1.0
1073475,3,0.3333333333333333
440416,2,1.0
1566665,16,0.775
1586426,19,0.7192982456140351
1130695,20,0.7
329389,19,0.7777777777777778
1114881,20,0.7526315789473684
1269026,21,0.7285714285714285
1302658,21,0.7333333333333333
1502941,22,0.70995670995671
1495747,5,0.6
1048527,22,0.70995670995671
1023859,18,0.7843137254901961
1016654,22,0.7186147186147186
1528658,21,0.7476190476190476
1023885,21,0.7476190476190476
1268627,21,0.7476190476190476
278545,19,0.7953216374269005
1474516,18,0.8235294117647058
1574544,17,0.8529411764705882
1023079,16,0.8833333333333333
159114,15,0.9142857142857143
102400,6,0.4
218767,5,0.7
1063403,7,0.5714285714285714
1337156,4,0.8333333333333334
1016868,4,0.8333333333333334
1073470,4,0.8333333333333334
1236848,4,0.8333333333333334
1049128,7,0.6190476190476191
1013631,7,0.6666666666666666
1370097,6,0.8
269426,6,0.8
1096138,6,0.6666666666666666
1329082,20,0.7631578947368421
1246517,18,0.8169934640522876
149978,12,0.9393939393939394
104158,17,0.8161764705882353
1080824,15,0.8761904761904762
1104432,9,0.7777777777777778
1114465,1,0
421650,4,1.0
330037,4,1.0
377612,4,1.0
1213195,4,1.0
1114053,4,1.0
123962,3,1.0
1346102,7,0.5714285714285714
206451,3,1.0
1343659,9,0.9444444444444444
1302151,12,0.6212121212121212
1188123,11,0.7454545454545455
106236,9,0.9444444444444444
1481603,10,0.8444444444444444
147654,9,0.9444444444444444
1057674,9,0.9444444444444444
167002,12,0.5606060606060606
1128215,8,0.75
1178927,12,0.6212121212121212
1389914,13,0.9358974358974359
1216067,13,0.9358974358974359
1129887,14,0.8571428571428571
1114455,13,0.9358974358974359
196124,13,0.9102564102564102
131756,13,0.9102564102564102
1393838,13,0.9102564102564102
1320299,13,0.9102564102564102
30147,13,0.9102564102564102
37320,6,1.0
234956,10,0.7333333333333333
1577112,5,0.6
1284775,4,0.6666666666666666
1447828,8,0.5357142857142857
1301342,7,0.5714285714285714
1176093,5,0.6
1326733,3,0.3333333333333333
1064361,4,0.6666666666666666
1468898,4,0.8333333333333334
111590,1,0
103325,1,0
1405044,3,1.0
1454999,4,0.5
259426,3,1.0
1493706,3,1.0
1127448,2,0
1062246,5,0.6
1119870,11,0.8727272727272727
538434,6,1.0
252676,2,1.0
1133480,2,1.0
1292973,3,0.3333333333333333
1101665,3,0.3333333333333333
1541812,1,0
390337,3,1.0
1368817,3,1.0
1162223,3,1.0
1123284,3,1.0
1330,8,0.4642857142857143
1215131,3,1.0
1063644,3,1.0
1576183,3,1.0
1062498,1,0
1204672,1,0
1477461,1,0
1212390,2,0
1046058,4,0.5
1359566,4,0.8333333333333334
374843,4,0.8333333333333334
1273597,4,0.8333333333333334
31214,4,0.5
1401138,1,0
1264038,1,0
271870,2,1.0
1150270,1,0
248612,2,0
1386842,1,0
1379367,17,0.9779411764705882
187981,18,0.9215686274509803
1315751,19,0.8888888888888888
1047912,19,0.8888888888888888
1348686,17,0.7573529411764706
1003092,18,0.9215686274509803
1554292,19,0.8888888888888888
1219960,18,0.9215686274509803
305996,18,0.8888888888888888
1581425,19,0.8713450292397661
260961,18,0.9411764705882353
1028908,19,0.8713450292397661
1469397,18,0.8888888888888888
1210981,18,0.9411764705882353
1440940,18,0.8888888888888888
1265603,19,0.8888888888888888
1543738,19,0.8362573099415205
1344975,18,0.9411764705882353
1400543,12,0.6363636363636364
1205604,13,0.9102564102564102
1547125,2,1.0
1513448,4,0.6666666666666666
1109708,4,0.6666666666666666
1303915,6,0.4
1337512,3,1.0
1258334,5,0.6
1035006,6,0.5333333333333333
179248,4,0.5
1430306,5,0.7
133502,13,0.8846153846153846
1179847,15,0.8476190476190476
119330,15,0.8476190476190476
1314486,15,0.8476190476190476
1372180,14,0.945054945054945
181507,15,0.8952380952380953
284748,15,0.8952380952380953
1452741,15,0.8952380952380953
1144727,15,0.8952380952380953
277496,16,0.8
162521,16,0.75
226350,16,0.75
182354,18,0.6535947712418301
31596,4,1.0
114740,14,0.5604395604395604
1547642,17,0.6176470588235294
1137500,12,0.6212121212121212
1200885,6,0.4666666666666667
1590268,8,0.6428571428571429
277606,8,0.6428571428571429
1529264,7,0.8095238095238095
273236,7,0.7619047619047619
20071,7,0.7619047619047619
1349216,7,0.8095238095238095
1119013,7,0.8095238095238095
1390226,8,0.5357142857142857
186055,9,0.4722222222222222
3271,17,0.9264705882352942
226957,19,0.9181286549707602
19944,19,0.9181286549707602
1344021,20,0.9
1232838,8,0.75
199255,20,0.9
161592,2,0
1485529,6,0.7333333333333333
1229363,7,0.6190476190476191
203040,9,0.5277777777777778
1330511,4,1.0
1555842,7,0.6666666666666666
1248047,8,0.6785714285714286
152401,10,0.5777777777777777
1574240,10,0.6666666666666666
1254172,10,0.6666666666666666
1397419,11,0.5636363636363636
1490321,11,0.5454545454545454
1152906,14,0.7252747252747253
1405660,12,0.6818181818181818
176113,12,0.6818181818181818
357468,7,0.8095238095238095
